Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\40 mW 2 cont light.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 2 Cont light 
Comment:	 
Serial Number:	 
Data Collected:	6/17/2021 2:50:38 PM 
Sample Weight:	2.930 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	24000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 20.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	0.035000	-0.125735	0.000000	35.000000	25.820000	0.000000 
	0.035833	-0.125938	0.000000	35.000000	25.820000	0.000000 
	0.036667	-0.126039	0.000000	35.000000	25.820000	0.000000 
	0.037500	-0.126140	0.000000	35.000000	25.820000	0.000000 
	0.038333	-0.126242	0.000000	35.000000	25.820000	0.000000 
	0.039167	-0.126242	0.000000	35.000000	25.819000	0.000000 
	0.040000	-0.126343	0.000000	35.000000	25.819000	0.000000 
	0.040833	-0.126444	0.000000	35.000000	25.819000	0.000000 
	0.041667	-0.126546	0.000000	35.000000	25.819000	0.000000 
	0.042500	-0.126748	0.000000	35.000000	25.819000	0.000000 
	0.043333	-0.126951	0.000000	35.000000	25.818000	0.000000 
	0.044167	-0.127052	0.000000	35.000000	25.818000	0.000000 
	0.045000	-0.127154	0.000000	35.000000	25.818000	0.000000 
	0.045833	-0.127154	0.000000	35.000000	25.819000	0.000000 
	0.046667	-0.127154	0.000000	35.000000	25.820000	0.000000 
	0.047500	-0.127052	0.000000	35.000000	25.820000	0.000000 
	0.048333	-0.126951	0.000000	35.000000	25.820000	0.000000 
	0.049167	-0.126850	0.000000	35.000000	25.819000	0.000000 
	0.050000	-0.126647	0.000000	35.000000	25.820000	0.000000 
	0.050833	-0.126444	0.000000	35.000000	25.821000	0.000000 
	0.051667	-0.126343	0.000000	35.000000	25.820000	0.000000 
	0.052500	-0.126242	0.000000	35.000000	25.820000	0.000000 
	0.053333	-0.126039	0.000000	35.000000	25.820000	0.000000 
	0.054167	-0.125938	0.000000	35.000000	25.820000	0.000000 
	0.055000	-0.125938	0.000000	35.000000	25.820000	0.000000 
	0.055833	-0.125938	0.000000	35.000000	25.820000	0.000000 
	0.056667	-0.125938	0.000000	35.000000	25.820000	0.000000 
	0.057500	-0.126039	0.000000	35.000000	25.820000	0.000000 
	0.058333	-0.126140	0.000000	35.000000	25.820000	0.000000 
	0.059167	-0.126343	0.000000	35.000000	25.820000	0.000000 
	0.060000	-0.126546	0.000000	35.000000	25.820000	0.000000 
	0.060833	-0.126647	0.000000	35.000000	25.820000	0.000000 
	0.061667	-0.126748	0.000000	35.000000	25.821000	0.000000 
	0.062500	-0.126850	0.000000	35.000000	25.820000	0.000000 
	0.063333	-0.126951	0.000000	35.000000	25.820000	0.000000 
	0.064167	-0.126951	0.000000	35.000000	25.820000	0.000000 
	0.065000	-0.127052	0.000000	35.000000	25.821000	0.000000 
	0.065833	-0.127052	0.000000	35.000000	25.820000	0.000000 
	0.066667	-0.127154	0.000000	35.000000	25.820000	0.000000 
	0.067500	-0.127255	0.000000	35.000000	25.820000	0.000000 
	0.068333	-0.127356	0.000000	35.000000	25.821000	0.000000 
	0.069167	-0.127356	0.000000	35.000000	25.820000	0.000000 
	0.070000	-0.127255	0.000000	35.000000	25.820000	0.000000 
	0.070833	-0.127255	0.000000	35.000000	25.820000	0.000000 
	0.071667	-0.127255	0.000000	35.000000	25.820000	0.000000 
	0.072500	-0.127356	0.000000	35.000000	25.820000	0.000000 
	0.073333	-0.127559	0.000000	35.000000	25.820000	0.000000 
	0.074167	-0.127762	0.000000	35.000000	25.821000	0.000000 
	0.075000	-0.127964	0.000000	35.000000	25.821000	0.000000 
	0.075833	-0.128066	0.000000	35.000000	25.821000	0.000000 
	0.076667	-0.128268	0.000000	35.000000	25.821000	0.000000 
	0.077500	-0.128471	0.000000	35.000000	25.821000	0.000000 
	0.078333	-0.128673	0.000000	35.000000	25.821000	0.000000 
	0.079167	-0.128876	0.000000	35.000000	25.821000	0.000000 
	0.080000	-0.128977	0.000000	35.000000	25.822000	0.000000 
	0.080833	-0.128977	0.000000	35.000000	25.821000	0.000000 
	0.081667	-0.129180	0.000000	35.000000	25.821000	0.000000 
	0.082500	-0.129281	0.000000	35.000000	25.820000	0.000000 
	0.083333	-0.129281	0.000000	35.000000	25.822000	0.000000 
	0.084167	-0.129281	0.000000	35.000000	25.822000	0.000000 
	0.085000	-0.129180	0.000000	35.000000	25.822000	0.000000 
	0.085833	-0.129180	0.000000	35.000000	25.821000	0.000000 
	0.086667	-0.128977	0.000000	35.000000	25.821000	0.000000 
	0.087500	-0.128775	0.000000	35.000000	25.821000	0.000000 
	0.088333	-0.128673	0.000000	35.000000	25.820000	0.000000 
	0.089167	-0.128572	0.000000	35.000000	25.820000	0.000000 
	0.090000	-0.128369	0.000000	35.000000	25.820000	0.000000 
	0.090833	-0.128369	0.000000	35.000000	25.819000	0.000000 
	0.091667	-0.128369	0.000000	35.000000	25.819000	0.000000 
	0.092500	-0.128369	0.000000	35.000000	25.819000	0.000000 
	0.093333	-0.128471	0.000000	35.000000	25.819000	0.000000 
	0.094167	-0.128471	0.000000	35.000000	25.819000	0.000000 
	0.095000	-0.128572	0.000000	35.000000	25.819000	0.000000 
	0.095833	-0.128673	0.000000	35.000000	25.819000	0.000000 
	0.096667	-0.128876	0.000000	35.000000	25.820000	0.000000 
	0.097500	-0.129079	0.000000	35.000000	25.820000	0.000000 
	0.098333	-0.129281	0.000000	35.000000	25.820000	0.000000 
	0.099167	-0.129484	0.000000	35.000000	25.820000	0.000000 
	0.100000	-0.129484	0.000000	35.000000	25.820000	0.000000 
	0.100833	-0.129687	0.000000	35.000000	25.820000	0.000000 
	0.101667	-0.129788	0.000000	35.000000	25.821000	0.000000 
	0.102500	-0.129889	0.000000	35.000000	25.821000	0.000000 
	0.103333	-0.129991	0.000000	35.000000	25.821000	0.000000 
	0.104167	-0.129889	0.000000	35.000000	25.821000	0.000000 
	0.105000	-0.129991	0.000000	35.000000	25.820000	0.000000 
	0.105833	-0.129991	0.000000	35.000000	25.820000	0.000000 
	0.106667	-0.129991	0.000000	35.000000	25.820000	0.000000 
	0.107500	-0.130092	0.000000	35.000000	25.819000	0.000000 
	0.108333	-0.130092	0.000000	35.000000	25.819000	0.000000 
	0.109167	-0.130092	0.000000	35.000000	25.821000	0.000000 
	0.110000	-0.130193	0.000000	35.000000	25.821000	0.000000 
	0.110833	-0.130295	0.000000	35.000000	25.821000	0.000000 
	0.111667	-0.130295	0.000000	35.000000	25.822000	0.000000 
	0.112500	-0.130295	0.000000	35.000000	25.822000	0.000000 
	0.113333	-0.130295	0.000000	35.000000	25.822000	0.000000 
	0.114167	-0.130295	0.000000	35.000000	25.822000	0.000000 
	0.115000	-0.130295	0.000000	35.000000	25.823000	0.000000 
	0.115833	-0.130295	0.000000	35.000000	25.822000	0.000000 
	0.116667	-0.130396	0.000000	35.000000	25.822000	0.000000 
	0.117500	-0.130497	0.000000	35.000000	25.821000	0.000000 
	0.118333	-0.130497	0.000000	35.000000	25.821000	0.000000 
	0.119167	-0.130497	0.000000	35.000000	25.821000	0.000000 
	0.120000	-0.130497	0.000000	35.000000	25.823000	0.000000 
	0.120833	-0.130497	0.000000	35.000000	25.822000	0.000000 
	0.121667	-0.130396	0.000000	35.000000	25.823000	0.000000 
	0.122500	-0.130497	0.000000	35.000000	25.822000	0.000000 
	0.123333	-0.130497	0.000000	35.000000	25.822000	0.000000 
	0.124167	-0.130598	0.000000	35.000000	25.822000	0.000000 
	0.125000	-0.130598	0.000000	35.000000	25.822000	0.000000 
	0.125833	-0.130700	0.000000	35.000000	25.821000	0.000000 
	0.126667	-0.130801	0.000000	35.000000	25.821000	0.000000 
	0.127500	-0.131004	0.000000	35.000000	25.821000	0.000000 
	0.128333	-0.131105	0.000000	35.000000	25.821000	0.000000 
	0.129167	-0.131105	0.000000	35.000000	25.821000	0.000000 
	0.130000	-0.131308	0.000000	35.000000	25.821000	0.000000 
	0.130833	-0.131206	0.000000	35.000000	25.821000	0.000000 
	0.131667	-0.131206	0.000000	35.000000	25.821000	0.000000 
	0.132500	-0.131105	0.000000	35.000000	25.820000	0.000000 
	0.133333	-0.130902	0.000000	35.000000	25.820000	0.000000 
	0.134167	-0.130700	0.000000	35.000000	25.820000	0.000000 
	0.135000	-0.130497	0.000000	35.000000	25.820000	0.000000 
	0.135833	-0.130396	0.000000	35.000000	25.820000	0.000000 
	0.136667	-0.130295	0.000000	35.000000	25.820000	0.000000 
	0.137500	-0.130193	0.000000	35.000000	25.820000	0.000000 
	0.138333	-0.130193	0.000000	35.000000	25.820000	0.000000 
	0.139167	-0.130193	0.000000	35.000000	25.820000	0.000000 
	0.140000	-0.130295	0.000000	35.000000	25.820000	0.000000 
	0.140833	-0.130396	0.000000	35.000000	25.820000	0.000000 
	0.141667	-0.130598	0.000000	35.000000	25.820000	0.000000 
	0.142500	-0.130801	0.000000	35.000000	25.820000	0.000000 
	0.143333	-0.131004	0.000000	35.000000	25.820000	0.000000 
	0.144167	-0.131206	0.000000	35.000000	25.820000	0.000000 
	0.145000	-0.131409	0.000000	35.000000	25.820000	0.000000 
	0.145833	-0.131510	0.000000	35.000000	25.820000	0.000000 
	0.146667	-0.131612	0.000000	35.000000	25.820000	0.000000 
	0.147500	-0.131612	0.000000	35.000000	25.820000	0.000000 
	0.148333	-0.131510	0.000000	35.000000	25.820000	0.000000 
	0.149167	-0.131510	0.000000	35.000000	25.820000	0.000000 
	0.150000	-0.131409	0.000000	35.000000	25.820000	0.000000 
	0.150833	-0.131409	0.000000	35.000000	25.820000	0.000000 
	0.151667	-0.131409	0.000000	35.000000	25.821000	0.000000 
	0.152500	-0.131409	0.000000	35.000000	25.821000	0.000000 
	0.153333	-0.131510	0.000000	35.000000	25.821000	0.000000 
	0.154167	-0.131510	0.000000	35.000000	25.821000	0.000000 
	0.155000	-0.131510	0.000000	35.000000	25.821000	0.000000 
	0.155833	-0.131409	0.000000	35.000000	25.821000	0.000000 
	0.156667	-0.131308	0.000000	35.000000	25.821000	0.000000 
	0.157500	-0.131409	0.000000	35.000000	25.821000	0.000000 
	0.158333	-0.131308	0.000000	35.000000	25.821000	0.000000 
	0.159167	-0.131308	0.000000	35.000000	25.821000	0.000000 
	0.160000	-0.131409	0.000000	35.000000	25.821000	0.000000 
	0.160833	-0.131510	0.000000	35.000000	25.821000	0.000000 
	0.161667	-0.131612	0.000000	35.000000	25.821000	0.000000 
	0.162500	-0.131713	0.000000	35.000000	25.821000	0.000000 
	0.163333	-0.131916	0.000000	35.000000	25.821000	0.000000 
	0.164167	-0.132017	0.000000	35.000000	25.821000	0.000000 
	0.165000	-0.132017	0.000000	35.000000	25.821000	0.000000 
	0.165833	-0.132118	0.000000	35.000000	25.821000	0.000000 
	0.166667	-0.132220	0.000000	35.000000	25.821000	0.000000 
	0.167500	-0.132321	0.000000	35.000000	25.821000	0.000000 
	0.168333	-0.132524	0.000000	35.000000	25.821000	0.000000 
	0.169167	-0.132625	0.000000	35.000000	25.821000	0.000000 
	0.170000	-0.132726	0.000000	35.000000	25.821000	0.000000 
	0.170833	-0.132827	0.000000	35.000000	25.821000	0.000000 
	0.171667	-0.132827	0.000000	35.000000	25.822000	0.000000 
	0.172500	-0.132929	0.000000	35.000000	25.821000	0.000000 
	0.173333	-0.132929	0.000000	35.000000	25.821000	0.000000 
	0.174167	-0.132827	0.000000	35.000000	25.821000	0.000000 
	0.175000	-0.132827	0.000000	35.000000	25.821000	0.000000 
	0.175833	-0.132827	0.000000	35.000000	25.820000	0.000000 
	0.176667	-0.132726	0.000000	35.000000	25.819000	0.000000 
	0.177500	-0.132726	0.000000	35.000000	25.820000	0.000000 
	0.178333	-0.132625	0.000000	35.000000	25.819000	0.000000 
	0.179167	-0.132625	0.000000	35.000000	25.819000	0.000000 
	0.180000	-0.132625	0.000000	35.000000	25.819000	0.000000 
	0.180833	-0.132524	0.000000	35.000000	25.819000	0.000000 
	0.181667	-0.132625	0.000000	35.000000	25.819000	0.000000 
	0.182500	-0.132625	0.000000	35.000000	25.819000	0.000000 
	0.183333	-0.132625	0.000000	35.000000	25.820000	0.000000 
	0.184167	-0.132625	0.000000	35.000000	25.820000	0.000000 
	0.185000	-0.132625	0.000000	35.000000	25.819000	0.000000 
	0.185833	-0.132726	0.000000	35.000000	25.819000	0.000000 
	0.186667	-0.132625	0.000000	35.000000	25.818000	0.000000 
	0.187500	-0.132625	0.000000	35.000000	25.819000	0.000000 
	0.188333	-0.132726	0.000000	35.000000	25.819000	0.000000 
	0.189167	-0.132726	0.000000	35.000000	25.820000	0.000000 
	0.190000	-0.132726	0.000000	35.000000	25.820000	0.000000 
	0.190833	-0.132726	0.000000	35.000000	25.819000	0.000000 
	0.191667	-0.132726	0.000000	35.000000	25.819000	0.000000 
	0.192500	-0.132827	0.000000	35.000000	25.820000	0.000000 
	0.193333	-0.132827	0.000000	35.000000	25.820000	0.000000 
	0.194167	-0.132929	0.000000	35.000000	25.820000	0.000000 
	0.195000	-0.132929	0.000000	35.000000	25.820000	0.000000 
	0.195833	-0.132929	0.000000	35.000000	25.820000	0.000000 
	0.196667	-0.132929	0.000000	35.000000	25.820000	0.000000 
	0.197500	-0.132827	0.000000	35.000000	25.820000	0.000000 
	0.198333	-0.132827	0.000000	35.000000	25.820000	0.000000 
	0.199167	-0.132827	0.000000	35.000000	25.820000	0.000000 
	0.200000	-0.132625	0.000000	35.000000	25.820000	0.000000 
	0.200833	-0.132625	0.000000	35.000000	25.819000	0.000000 
	0.201667	-0.132524	0.000000	35.000000	25.820000	0.000000 
	0.202500	-0.132625	0.000000	35.000000	25.820000	0.000000 
	0.203333	-0.132625	0.000000	35.000000	25.820000	0.000000 
	0.204167	-0.132524	0.000000	35.000000	25.821000	0.000000 
	0.205000	-0.132625	0.000000	35.000000	25.821000	0.000000 
	0.205833	-0.132625	0.000000	35.000000	25.820000	0.000000 
	0.206667	-0.132625	0.000000	35.000000	25.820000	0.000000 
	0.207500	-0.132827	0.000000	35.000000	25.821000	0.000000 
	0.208333	-0.132827	0.000000	35.000000	25.821000	0.000000 
	0.209167	-0.132929	0.000000	35.000000	25.821000	0.000000 
	0.210000	-0.133030	0.000000	35.000000	25.820000	0.000000 
	0.210833	-0.133030	0.000000	35.000000	25.820000	0.000000 
	0.211667	-0.133233	0.000000	35.000000	25.821000	0.000000 
	0.212500	-0.133334	0.000000	35.000000	25.821000	0.000000 
	0.213333	-0.133435	0.000000	35.000000	25.821000	0.000000 
	0.214167	-0.133537	0.000000	35.000000	25.821000	0.000000 
	0.215000	-0.133638	0.000000	35.000000	25.821000	0.000000 
	0.215833	-0.133841	0.000000	35.000000	25.821000	0.000000 
	0.216667	-0.133942	0.000000	35.000000	25.821000	0.000000 
	0.217500	-0.134043	0.000000	35.000000	25.821000	0.000000 
	0.218333	-0.134246	0.000000	35.000000	25.820000	0.000000 
	0.219167	-0.134347	0.000000	35.000000	25.820000	0.000000 
	0.220000	-0.134347	0.000000	35.000000	25.820000	0.000000 
	0.220833	-0.134449	0.000000	35.000000	25.820000	0.000000 
	0.221667	-0.134449	0.000000	35.000000	25.820000	0.000000 
	0.222500	-0.134550	0.000000	35.000000	25.821000	0.000000 
	0.223333	-0.134550	0.000000	35.000000	25.821000	0.000000 
	0.224167	-0.134651	0.000000	35.000000	25.821000	0.000000 
	0.225000	-0.134854	0.000000	35.000000	25.821000	0.000000 
	0.225833	-0.134955	0.000000	35.000000	25.821000	0.000000 
	0.226667	-0.135056	0.000000	35.000000	25.822000	0.000000 
	0.227500	-0.135056	0.000000	35.000000	25.821000	0.000000 
	0.228333	-0.135056	0.000000	35.000000	25.821000	0.000000 
	0.229167	-0.134955	0.000000	35.000000	25.821000	0.000000 
	0.230000	-0.134854	0.000000	35.000000	25.820000	0.000000 
	0.230833	-0.134854	0.000000	35.000000	25.820000	0.000000 
	0.231667	-0.134651	0.000000	35.000000	25.820000	0.000000 
	0.232500	-0.134651	0.000000	35.000000	25.820000	0.000000 
	0.233333	-0.134550	0.000000	35.000000	25.820000	0.000000 
	0.234167	-0.134550	0.000000	35.000000	25.820000	0.000000 
	0.235000	-0.134651	0.000000	35.000000	25.820000	0.000000 
	0.235833	-0.134651	0.000000	35.000000	25.819000	0.000000 
	0.236667	-0.134651	0.000000	35.000000	25.819000	0.000000 
	0.237500	-0.134854	0.000000	35.000000	25.820000	0.000000 
	0.238333	-0.134955	0.000000	35.000000	25.820000	0.000000 
	0.239167	-0.135056	0.000000	35.000000	25.820000	0.000000 
	0.240000	-0.135259	0.000000	35.000000	25.820000	0.000000 
	0.240833	-0.135360	0.000000	35.000000	25.820000	0.000000 
	0.241667	-0.135462	0.000000	35.000000	25.820000	0.000000 
	0.242500	-0.135563	0.000000	35.000000	25.820000	0.000000 
	0.243333	-0.135563	0.000000	35.000000	25.819000	0.000000 
	0.244167	-0.135664	0.000000	35.000000	25.819000	0.000000 
	0.245000	-0.135664	0.000000	35.000000	25.820000	0.000000 
	0.245833	-0.135664	0.000000	35.000000	25.820000	0.000000 
	0.246667	-0.135664	0.000000	35.000000	25.820000	0.000000 
	0.247500	-0.135563	0.000000	35.000000	25.820000	0.000000 
	0.248333	-0.135360	0.000000	35.000000	25.820000	0.000000 
	0.249167	-0.135259	0.000000	35.000000	25.820000	0.000000 
	0.250000	-0.135158	0.000000	35.000000	25.820000	0.000000 
	0.250833	-0.135056	0.000000	35.000000	25.820000	0.000000 
	0.251667	-0.134955	0.000000	35.000000	25.820000	0.000000 
	0.252500	-0.134854	0.000000	35.000000	25.822000	0.000000 
	0.253333	-0.134752	0.000000	35.000000	25.822000	0.000000 
	0.254167	-0.134651	0.000000	35.000000	25.821000	0.000000 
	0.255000	-0.134752	0.000000	35.000000	25.821000	0.000000 
	0.255833	-0.134752	0.000000	35.000000	25.821000	0.000000 
	0.256667	-0.134955	0.000000	35.000000	25.821000	0.000000 
	0.257500	-0.135158	0.000000	35.000000	25.821000	0.000000 
	0.258333	-0.135360	0.000000	35.000000	25.821000	0.000000 
	0.259167	-0.135563	0.000000	35.000000	25.821000	0.000000 
	0.260000	-0.135766	0.000000	35.000000	25.821000	0.000000 
	0.260833	-0.136070	0.000000	35.000000	25.821000	0.000000 
	0.261667	-0.136171	0.000000	35.000000	25.821000	0.000000 
	0.262500	-0.136272	0.000000	35.000000	25.821000	0.000000 
	0.263333	-0.136374	0.000000	35.000000	25.821000	0.000000 
	0.264167	-0.136374	0.000000	35.000000	25.821000	0.000000 
	0.265000	-0.136374	0.000000	35.000000	25.822000	0.000000 
	0.265833	-0.136272	0.000000	35.000000	25.821000	0.000000 
	0.266667	-0.136171	0.000000	35.000000	25.821000	0.000000 
	0.267500	-0.136070	0.000000	35.000000	25.821000	0.000000 
	0.268333	-0.135968	0.000000	35.000000	25.821000	0.000000 
	0.269167	-0.135867	0.000000	35.000000	25.820000	0.000000 
	0.270000	-0.135766	0.000000	35.000000	25.820000	0.000000 
	0.270833	-0.135664	0.000000	35.000000	25.820000	0.000000 
	0.271667	-0.135664	0.000000	35.000000	25.820000	0.000000 
	0.272500	-0.135563	0.000000	35.000000	25.819000	0.000000 
	0.273333	-0.135462	0.000000	35.000000	25.820000	0.000000 
	0.274167	-0.135563	0.000000	35.000000	25.820000	0.000000 
	0.275000	-0.135462	0.000000	35.000000	25.820000	0.000000 
	0.275833	-0.135360	0.000000	35.000000	25.820000	0.000000 
	0.276667	-0.135360	0.000000	35.000000	25.819000	0.000000 
	0.277500	-0.135360	0.000000	35.000000	25.819000	0.000000 
	0.278333	-0.135259	0.000000	35.000000	25.819000	0.000000 
	0.279167	-0.135259	0.000000	35.000000	25.819000	0.000000 
	0.280000	-0.135259	0.000000	35.000000	25.819000	0.000000 
	0.280833	-0.135158	0.000000	35.000000	25.820000	0.000000 
	0.281667	-0.135158	0.000000	35.000000	25.819000	0.000000 
	0.282500	-0.135259	0.000000	35.000000	25.819000	0.000000 
	0.283333	-0.135158	0.000000	35.000000	25.819000	0.000000 
	0.284167	-0.135259	0.000000	35.000000	25.820000	0.000000 
	0.285000	-0.135462	0.000000	35.000000	25.820000	0.000000 
	0.285833	-0.135563	0.000000	35.000000	25.820000	0.000000 
	0.286667	-0.135766	0.000000	35.000000	25.821000	0.000000 
	0.287500	-0.135968	0.000000	35.000000	25.820000	0.000000 
	0.288333	-0.136171	0.000000	35.000000	25.820000	0.000000 
	0.289167	-0.136374	0.000000	35.000000	25.820000	0.000000 
	0.290000	-0.136475	0.000000	35.000000	25.820000	0.000000 
	0.290833	-0.136576	0.000000	35.000000	25.819000	0.000000 
	0.291667	-0.136779	0.000000	35.000000	25.819000	0.000000 
	0.292500	-0.136880	0.000000	35.000000	25.819000	0.000000 
	0.293333	-0.137083	0.000000	35.000000	25.819000	0.000000 
	0.294167	-0.137285	0.000000	35.000000	25.818000	0.000000 
	0.295000	-0.137387	0.000000	35.000000	25.818000	0.000000 
	0.295833	-0.137488	0.000000	35.000000	25.818000	0.000000 
	0.296667	-0.137691	0.000000	35.000000	25.819000	0.000000 
	0.297500	-0.137893	0.000000	35.000000	25.819000	0.000000 
	0.298333	-0.137893	0.000000	35.000000	25.819000	0.000000 
	0.299167	-0.137995	0.000000	35.000000	25.820000	0.000000 
	0.300000	-0.137995	0.000000	35.000000	25.820000	0.000000 
	0.300833	-0.138096	0.000000	35.000000	25.819000	0.000000 
	0.301667	-0.137995	0.000000	35.000000	25.820000	0.000000 
	0.302500	-0.137995	0.000000	35.000000	25.820000	0.000000 
	0.303333	-0.137995	0.000000	35.000000	25.821000	0.000000 
	0.304167	-0.137995	0.000000	35.000000	25.821000	0.000000 
	0.305000	-0.137893	0.000000	35.000000	25.821000	0.000000 
	0.305833	-0.137893	0.000000	35.000000	25.821000	0.000000 
	0.306667	-0.137893	0.000000	35.000000	25.821000	0.000000 
	0.307500	-0.137792	0.000000	35.000000	25.823000	0.000000 
	0.308333	-0.137589	0.000000	35.000000	25.822000	0.000000 
	0.309167	-0.137589	0.000000	35.000000	25.823000	0.000000 
	0.310000	-0.137488	0.000000	35.000000	25.822000	0.000000 
	0.310833	-0.137387	0.000000	35.000000	25.822000	0.000000 
	0.311667	-0.137387	0.000000	35.000000	25.821000	0.000000 
	0.312500	-0.137387	0.000000	35.000000	25.821000	0.000000 
	0.313333	-0.137387	0.000000	35.000000	25.821000	0.000000 
	0.314167	-0.137488	0.000000	35.000000	25.821000	0.000000 
	0.315000	-0.137488	0.000000	35.000000	25.821000	0.000000 
	0.315833	-0.137691	0.000000	35.000000	25.821000	0.000000 
	0.316667	-0.137792	0.000000	35.000000	25.821000	0.000000 
	0.317500	-0.137792	0.000000	35.000000	25.821000	0.000000 
	0.318333	-0.137893	0.000000	35.000000	25.821000	0.000000 
	0.319167	-0.137893	0.000000	35.000000	25.821000	0.000000 
	0.320000	-0.137995	0.000000	35.000000	25.821000	0.000000 
	0.320833	-0.137893	0.000000	35.000000	25.820000	0.000000 
	0.321667	-0.137792	0.000000	35.000000	25.820000	0.000000 
	0.322500	-0.137792	0.000000	35.000000	25.820000	0.000000 
	0.323333	-0.137792	0.000000	35.000000	25.821000	0.000000 
	0.324167	-0.137792	0.000000	35.000000	25.820000	0.000000 
	0.325000	-0.137691	0.000000	35.000000	25.820000	0.000000 
	0.325833	-0.137691	0.000000	35.000000	25.820000	0.000000 
	0.326667	-0.137691	0.000000	35.000000	25.820000	0.000000 
	0.327500	-0.137691	0.000000	35.000000	25.821000	0.000000 
	0.328333	-0.137691	0.000000	35.000000	25.821000	0.000000 
	0.329167	-0.137792	0.000000	35.000000	25.821000	0.000000 
	0.330000	-0.137995	0.000000	35.000000	25.821000	0.000000 
	0.330833	-0.138096	0.000000	35.000000	25.821000	0.000000 
	0.331667	-0.138299	0.000000	35.000000	25.820000	0.000000 
	0.332500	-0.138501	0.000000	35.000000	25.820000	0.000000 
	0.333333	-0.138603	0.000000	35.000000	25.820000	0.000000 
	0.334167	-0.138704	0.000000	35.000000	25.820000	0.000000 
	0.335000	-0.138805	0.000000	35.000000	25.820000	0.000000 
	0.335833	-0.138805	0.000000	35.000000	25.820000	0.000000 
	0.336667	-0.138907	0.000000	35.000000	25.820000	0.000000 
	0.337500	-0.138907	0.000000	35.000000	25.820000	0.000000 
	0.338333	-0.138907	0.000000	35.000000	25.820000	0.000000 
	0.339167	-0.138907	0.000000	35.000000	25.820000	0.000000 
	0.340000	-0.138907	0.000000	35.000000	25.819000	0.000000 
	0.340833	-0.138907	0.000000	35.000000	25.820000	0.000000 
	0.341667	-0.138907	0.000000	35.000000	25.820000	0.000000 
	0.342500	-0.139008	0.000000	35.000000	25.820000	0.000000 
	0.343333	-0.139008	0.000000	35.000000	25.821000	0.000000 
	0.344167	-0.139008	0.000000	35.000000	25.821000	0.000000 
	0.345000	-0.139109	0.000000	35.000000	25.821000	0.000000 
	0.345833	-0.139109	0.000000	35.000000	25.820000	0.000000 
	0.346667	-0.139109	0.000000	35.000000	25.820000	0.000000 
	0.347500	-0.139210	0.000000	35.000000	25.820000	0.000000 
	0.348333	-0.139109	0.000000	35.000000	25.821000	0.000000 
	0.349167	-0.139008	0.000000	35.000000	25.821000	0.000000 
	0.350000	-0.138907	0.000000	35.000000	25.821000	0.000000 
	0.350833	-0.138805	0.000000	35.000000	25.822000	0.000000 
	0.351667	-0.138704	0.000000	35.000000	25.821000	0.000000 
	0.352500	-0.138603	0.000000	35.000000	25.821000	0.000000 
	0.353333	-0.138603	0.000000	35.000000	25.821000	0.000000 
	0.354167	-0.138603	0.000000	35.000000	25.822000	0.000000 
	0.355000	-0.138603	0.000000	35.000000	25.821000	0.000000 
	0.355833	-0.138805	0.000000	35.000000	25.821000	0.000000 
	0.356667	-0.138907	0.000000	35.000000	25.821000	0.000000 
	0.357500	-0.139109	0.000000	35.000000	25.821000	0.000000 
	0.358333	-0.139312	0.000000	35.000000	25.821000	0.000000 
	0.359167	-0.139413	0.000000	35.000000	25.821000	0.000000 
	0.360000	-0.139616	0.000000	35.000000	25.821000	0.000000 
	0.360833	-0.139616	0.000000	35.000000	25.821000	0.000000 
	0.361667	-0.139616	0.000000	35.000000	25.821000	0.000000 
	0.362500	-0.139717	0.000000	35.000000	25.821000	0.000000 
	0.363333	-0.139717	0.000000	35.000000	25.822000	0.000000 
	0.364167	-0.139717	0.000000	35.000000	25.821000	0.000000 
	0.365000	-0.139616	0.000000	35.000000	25.821000	0.000000 
	0.365833	-0.139616	0.000000	35.000000	25.820000	0.000000 
	0.366667	-0.139616	0.000000	35.000000	25.820000	0.000000 
	0.367500	-0.139514	0.000000	35.000000	25.820000	0.000000 
	0.368333	-0.139514	0.000000	35.000000	25.820000	0.000000 
	0.369167	-0.139312	0.000000	35.000000	25.820000	0.000000 
	0.370000	-0.139312	0.000000	35.000000	25.820000	0.000000 
	0.370833	-0.139413	0.000000	35.000000	25.820000	0.000000 
	0.371667	-0.139413	0.000000	35.000000	25.820000	0.000000 
	0.372500	-0.139616	0.000000	35.000000	25.820000	0.000000 
	0.373333	-0.139717	0.000000	35.000000	25.819000	0.000000 
	0.374167	-0.139920	0.000000	35.000000	25.819000	0.000000 
