Filename:	C:\Documents and Settings\SOON KI\Desktop\Tanner\Oligomer in EEC 6-11-21\Lightintensity PHEA-coBA in EEC 6-17-21\40 mW 1.dcd 
Operator ID:	AK 
Sample ID:	Epoxy w/ P(HEA-coBA) 1 
Comment:	 
Serial Number:	 
Data Collected:	6/17/2021 2:19:50 PM 
Sample Weight:	2.650 mg 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files\Pyris\Calibrations\Indium Temperature Calibration 2-22-2021 TG.dcc 
Date/Time:	 
Initial Conditions 
Temperature:	 
Y Initial:	 
Sample Rate:	 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	30000 
Method Steps: 
Pre-Run Actions 
	Start the Run 
		Action occurs Immediately 
	Switch the Gas to Nitrogen at 20.0 ml/min  
		Action occurs Immediately 
1)	Hold for 25.0 min at 35.00¡ÆC 
 
1) DSC Isothermal	Time	Unsubtracted Heat Flow	Baseline Heat Flow	ProgramTemperature	Sample Temperature	Approx. Gas Flow 
	4.485833	-3.849666	0.000000	35.000000	26.044000	0.000000 
	4.486667	-3.849362	0.000000	35.000000	26.043000	0.000000 
	4.487500	-3.848855	0.000000	35.000000	26.043000	0.000000 
	4.488333	-3.848349	0.000000	35.000000	26.042000	0.000000 
	4.489167	-3.847741	0.000000	35.000000	26.042000	0.000000 
	4.490000	-3.847133	0.000000	35.000000	26.041000	0.000000 
	4.490833	-3.846626	0.000000	35.000000	26.041000	0.000000 
	4.491667	-3.846019	0.000000	35.000000	26.041000	0.000000 
	4.492500	-3.845411	0.000000	35.000000	26.041000	0.000000 
	4.493333	-3.845005	0.000000	35.000000	26.041000	0.000000 
	4.494167	-3.844600	0.000000	35.000000	26.042000	0.000000 
	4.495000	-3.844397	0.000000	35.000000	26.042000	0.000000 
	4.495833	-3.844195	0.000000	35.000000	26.042000	0.000000 
	4.496667	-3.844093	0.000000	35.000000	26.042000	0.000000 
	4.497500	-3.844093	0.000000	35.000000	26.043000	0.000000 
	4.498333	-3.843992	0.000000	35.000000	26.042000	0.000000 
	4.499167	-3.843992	0.000000	35.000000	26.042000	0.000000 
	4.500000	-3.843891	0.000000	35.000000	26.042000	0.000000 
	4.500833	-3.843891	0.000000	35.000000	26.042000	0.000000 
	4.501667	-3.843688	0.000000	35.000000	26.041000	0.000000 
	4.502500	-3.843283	0.000000	35.000000	26.041000	0.000000 
	4.503333	-3.842979	0.000000	35.000000	26.041000	0.000000 
	4.504167	-3.842574	0.000000	35.000000	26.041000	0.000000 
	4.505000	-3.842168	0.000000	35.000000	26.042000	0.000000 
	4.505833	-3.841662	0.000000	35.000000	26.042000	0.000000 
	4.506667	-3.841257	0.000000	35.000000	26.041000	0.000000 
	4.507500	-3.840851	0.000000	35.000000	26.042000	0.000000 
	4.508333	-3.840345	0.000000	35.000000	26.042000	0.000000 
	4.509167	-3.840041	0.000000	35.000000	26.042000	0.000000 
	4.510000	-3.839636	0.000000	35.000000	26.043000	0.000000 
	4.510833	-3.839230	0.000000	35.000000	26.043000	0.000000 
	4.511667	-3.838926	0.000000	35.000000	26.043000	0.000000 
	4.512500	-3.838420	0.000000	35.000000	26.041000	0.000000 
	4.513333	-3.838116	0.000000	35.000000	26.041000	0.000000 
	4.514167	-3.837609	0.000000	35.000000	26.042000	0.000000 
	4.515000	-3.837204	0.000000	35.000000	26.042000	0.000000 
	4.515833	-3.836697	0.000000	35.000000	26.042000	0.000000 
	4.516667	-3.836089	0.000000	35.000000	26.042000	0.000000 
	4.517500	-3.835684	0.000000	35.000000	26.042000	0.000000 
	4.518333	-3.835076	0.000000	35.000000	26.042000	0.000000 
	4.519167	-3.834570	0.000000	35.000000	26.042000	0.000000 
	4.520000	-3.834063	0.000000	35.000000	26.042000	0.000000 
	4.520833	-3.833658	0.000000	35.000000	26.043000	0.000000 
	4.521667	-3.833252	0.000000	35.000000	26.042000	0.000000 
	4.522500	-3.832847	0.000000	35.000000	26.042000	0.000000 
	4.523333	-3.832543	0.000000	35.000000	26.043000	0.000000 
	4.524167	-3.832239	0.000000	35.000000	26.042000	0.000000 
	4.525000	-3.831935	0.000000	35.000000	26.042000	0.000000 
	4.525833	-3.831733	0.000000	35.000000	26.042000	0.000000 
	4.526667	-3.831530	0.000000	35.000000	26.043000	0.000000 
	4.527500	-3.831327	0.000000	35.000000	26.043000	0.000000 
	4.528333	-3.831125	0.000000	35.000000	26.044000	0.000000 
	4.529167	-3.831024	0.000000	35.000000	26.042000	0.000000 
	4.530000	-3.830821	0.000000	35.000000	26.042000	0.000000 
	4.530833	-3.830517	0.000000	35.000000	26.042000	0.000000 
	4.531667	-3.830314	0.000000	35.000000	26.042000	0.000000 
	4.532500	-3.830112	0.000000	35.000000	26.043000	0.000000 
	4.533333	-3.829706	0.000000	35.000000	26.043000	0.000000 
	4.534167	-3.829301	0.000000	35.000000	26.043000	0.000000 
	4.535000	-3.828896	0.000000	35.000000	26.043000	0.000000 
	4.535833	-3.828389	0.000000	35.000000	26.043000	0.000000 
	4.536667	-3.827984	0.000000	35.000000	26.043000	0.000000 
	4.537500	-3.827477	0.000000	35.000000	26.043000	0.000000 
	4.538333	-3.826971	0.000000	35.000000	26.043000	0.000000 
	4.539167	-3.826566	0.000000	35.000000	26.042000	0.000000 
	4.540000	-3.826160	0.000000	35.000000	26.042000	0.000000 
	4.540833	-3.825654	0.000000	35.000000	26.042000	0.000000 
	4.541667	-3.825248	0.000000	35.000000	26.041000	0.000000 
	4.542500	-3.824843	0.000000	35.000000	26.041000	0.000000 
	4.543333	-3.824539	0.000000	35.000000	26.041000	0.000000 
	4.544167	-3.824337	0.000000	35.000000	26.041000	0.000000 
	4.545000	-3.824033	0.000000	35.000000	26.042000	0.000000 
	4.545833	-3.823830	0.000000	35.000000	26.042000	0.000000 
	4.546667	-3.823627	0.000000	35.000000	26.042000	0.000000 
	4.547500	-3.823526	0.000000	35.000000	26.042000	0.000000 
	4.548333	-3.823323	0.000000	35.000000	26.042000	0.000000 
	4.549167	-3.823121	0.000000	35.000000	26.042000	0.000000 
	4.550000	-3.822918	0.000000	35.000000	26.043000	0.000000 
	4.550833	-3.822715	0.000000	35.000000	26.043000	0.000000 
	4.551667	-3.822614	0.000000	35.000000	26.043000	0.000000 
	4.552500	-3.822310	0.000000	35.000000	26.043000	0.000000 
	4.553333	-3.822006	0.000000	35.000000	26.042000	0.000000 
	4.554167	-3.821702	0.000000	35.000000	26.043000	0.000000 
	4.555000	-3.821297	0.000000	35.000000	26.044000	0.000000 
	4.555833	-3.820993	0.000000	35.000000	26.044000	0.000000 
	4.556667	-3.820486	0.000000	35.000000	26.045000	0.000000 
	4.557500	-3.820183	0.000000	35.000000	26.044000	0.000000 
	4.558333	-3.819980	0.000000	35.000000	26.044000	0.000000 
	4.559167	-3.819575	0.000000	35.000000	26.043000	0.000000 
	4.560000	-3.819271	0.000000	35.000000	26.042000	0.000000 
	4.560833	-3.818967	0.000000	35.000000	26.042000	0.000000 
	4.561667	-3.818764	0.000000	35.000000	26.043000	0.000000 
	4.562500	-3.818460	0.000000	35.000000	26.043000	0.000000 
	4.563333	-3.818156	0.000000	35.000000	26.044000	0.000000 
	4.564167	-3.817954	0.000000	35.000000	26.043000	0.000000 
	4.565000	-3.817650	0.000000	35.000000	26.044000	0.000000 
	4.565833	-3.817447	0.000000	35.000000	26.042000	0.000000 
	4.566667	-3.817244	0.000000	35.000000	26.043000	0.000000 
	4.567500	-3.817042	0.000000	35.000000	26.042000	0.000000 
	4.568333	-3.816940	0.000000	35.000000	26.042000	0.000000 
	4.569167	-3.816738	0.000000	35.000000	26.043000	0.000000 
	4.570000	-3.816535	0.000000	35.000000	26.042000	0.000000 
	4.570833	-3.816332	0.000000	35.000000	26.043000	0.000000 
	4.571667	-3.816028	0.000000	35.000000	26.043000	0.000000 
	4.572500	-3.815623	0.000000	35.000000	26.042000	0.000000 
	4.573333	-3.815218	0.000000	35.000000	26.042000	0.000000 
	4.574167	-3.814914	0.000000	35.000000	26.043000	0.000000 
	4.575000	-3.814407	0.000000	35.000000	26.042000	0.000000 
	4.575833	-3.814002	0.000000	35.000000	26.043000	0.000000 
	4.576667	-3.813597	0.000000	35.000000	26.043000	0.000000 
	4.577500	-3.813090	0.000000	35.000000	26.043000	0.000000 
	4.578333	-3.812685	0.000000	35.000000	26.043000	0.000000 
	4.579167	-3.812280	0.000000	35.000000	26.043000	0.000000 
	4.580000	-3.811976	0.000000	35.000000	26.043000	0.000000 
	4.580833	-3.811672	0.000000	35.000000	26.042000	0.000000 
	4.581667	-3.811267	0.000000	35.000000	26.043000	0.000000 
	4.582500	-3.810963	0.000000	35.000000	26.042000	0.000000 
	4.583333	-3.810557	0.000000	35.000000	26.042000	0.000000 
	4.584167	-3.810253	0.000000	35.000000	26.042000	0.000000 
	4.585000	-3.809848	0.000000	35.000000	26.042000	0.000000 
	4.585833	-3.809443	0.000000	35.000000	26.043000	0.000000 
	4.586667	-3.809038	0.000000	35.000000	26.043000	0.000000 
	4.587500	-3.808632	0.000000	35.000000	26.043000	0.000000 
	4.588333	-3.808227	0.000000	35.000000	26.043000	0.000000 
	4.589167	-3.807720	0.000000	35.000000	26.042000	0.000000 
	4.590000	-3.807315	0.000000	35.000000	26.042000	0.000000 
	4.590833	-3.806910	0.000000	35.000000	26.042000	0.000000 
	4.591667	-3.806606	0.000000	35.000000	26.041000	0.000000 
	4.592500	-3.806302	0.000000	35.000000	26.041000	0.000000 
	4.593333	-3.805998	0.000000	35.000000	26.040000	0.000000 
	4.594167	-3.805694	0.000000	35.000000	26.041000	0.000000 
	4.595000	-3.805289	0.000000	35.000000	26.042000	0.000000 
	4.595833	-3.804884	0.000000	35.000000	26.041000	0.000000 
	4.596667	-3.804580	0.000000	35.000000	26.042000	0.000000 
	4.597500	-3.804276	0.000000	35.000000	26.042000	0.000000 
	4.598333	-3.804073	0.000000	35.000000	26.042000	0.000000 
	4.599167	-3.803769	0.000000	35.000000	26.042000	0.000000 
	4.600000	-3.803566	0.000000	35.000000	26.042000	0.000000 
	4.600833	-3.803364	0.000000	35.000000	26.042000	0.000000 
	4.601667	-3.803060	0.000000	35.000000	26.042000	0.000000 
	4.602500	-3.802857	0.000000	35.000000	26.042000	0.000000 
	4.603333	-3.802553	0.000000	35.000000	26.042000	0.000000 
	4.604167	-3.802351	0.000000	35.000000	26.042000	0.000000 
	4.605000	-3.802047	0.000000	35.000000	26.042000	0.000000 
	4.605833	-3.801743	0.000000	35.000000	26.042000	0.000000 
	4.606667	-3.801236	0.000000	35.000000	26.042000	0.000000 
	4.607500	-3.800831	0.000000	35.000000	26.042000	0.000000 
	4.608333	-3.800426	0.000000	35.000000	26.042000	0.000000 
	4.609167	-3.799919	0.000000	35.000000	26.043000	0.000000 
	4.610000	-3.799514	0.000000	35.000000	26.042000	0.000000 
	4.610833	-3.799108	0.000000	35.000000	26.043000	0.000000 
	4.611667	-3.798804	0.000000	35.000000	26.043000	0.000000 
	4.612500	-3.798501	0.000000	35.000000	26.042000	0.000000 
	4.613333	-3.798095	0.000000	35.000000	26.041000	0.000000 
	4.614167	-3.797893	0.000000	35.000000	26.041000	0.000000 
	4.615000	-3.797589	0.000000	35.000000	26.041000	0.000000 
	4.615833	-3.797386	0.000000	35.000000	26.041000	0.000000 
	4.616667	-3.797082	0.000000	35.000000	26.041000	0.000000 
	4.617500	-3.796778	0.000000	35.000000	26.041000	0.000000 
	4.618333	-3.796575	0.000000	35.000000	26.042000	0.000000 
	4.619167	-3.796272	0.000000	35.000000	26.042000	0.000000 
	4.620000	-3.795968	0.000000	35.000000	26.042000	0.000000 
	4.620833	-3.795664	0.000000	35.000000	26.042000	0.000000 
	4.621667	-3.795258	0.000000	35.000000	26.042000	0.000000 
	4.622500	-3.794853	0.000000	35.000000	26.041000	0.000000 
	4.623333	-3.794347	0.000000	35.000000	26.041000	0.000000 
	4.624167	-3.793840	0.000000	35.000000	26.041000	0.000000 
	4.625000	-3.793435	0.000000	35.000000	26.041000	0.000000 
	4.625833	-3.792928	0.000000	35.000000	26.042000	0.000000 
	4.626667	-3.792523	0.000000	35.000000	26.042000	0.000000 
	4.627500	-3.792016	0.000000	35.000000	26.042000	0.000000 
	4.628333	-3.791611	0.000000	35.000000	26.042000	0.000000 
	4.629167	-3.791206	0.000000	35.000000	26.042000	0.000000 
	4.630000	-3.790902	0.000000	35.000000	26.042000	0.000000 
	4.630833	-3.790699	0.000000	35.000000	26.042000	0.000000 
	4.631667	-3.790395	0.000000	35.000000	26.042000	0.000000 
	4.632500	-3.790091	0.000000	35.000000	26.042000	0.000000 
	4.633333	-3.789787	0.000000	35.000000	26.042000	0.000000 
	4.634167	-3.789483	0.000000	35.000000	26.042000	0.000000 
	4.635000	-3.789281	0.000000	35.000000	26.042000	0.000000 
	4.635833	-3.788977	0.000000	35.000000	26.042000	0.000000 
	4.636667	-3.788673	0.000000	35.000000	26.041000	0.000000 
	4.637500	-3.788267	0.000000	35.000000	26.041000	0.000000 
	4.638333	-3.788065	0.000000	35.000000	26.041000	0.000000 
	4.639167	-3.787761	0.000000	35.000000	26.042000	0.000000 
	4.640000	-3.787457	0.000000	35.000000	26.042000	0.000000 
	4.640833	-3.787052	0.000000	35.000000	26.041000	0.000000 
	4.641667	-3.786646	0.000000	35.000000	26.041000	0.000000 
	4.642500	-3.786241	0.000000	35.000000	26.041000	0.000000 
	4.643333	-3.785836	0.000000	35.000000	26.042000	0.000000 
	4.644167	-3.785431	0.000000	35.000000	26.042000	0.000000 
	4.645000	-3.785025	0.000000	35.000000	26.042000	0.000000 
	4.645833	-3.784721	0.000000	35.000000	26.042000	0.000000 
	4.646667	-3.784417	0.000000	35.000000	26.042000	0.000000 
	4.647500	-3.784012	0.000000	35.000000	26.042000	0.000000 
	4.648333	-3.783708	0.000000	35.000000	26.041000	0.000000 
	4.649167	-3.783303	0.000000	35.000000	26.041000	0.000000 
	4.650000	-3.782898	0.000000	35.000000	26.040000	0.000000 
	4.650833	-3.782492	0.000000	35.000000	26.040000	0.000000 
	4.651667	-3.782087	0.000000	35.000000	26.041000	0.000000 
	4.652500	-3.781682	0.000000	35.000000	26.041000	0.000000 
	4.653333	-3.781277	0.000000	35.000000	26.041000	0.000000 
	4.654167	-3.780770	0.000000	35.000000	26.041000	0.000000 
	4.655000	-3.780466	0.000000	35.000000	26.041000	0.000000 
	4.655833	-3.779959	0.000000	35.000000	26.041000	0.000000 
	4.656667	-3.779655	0.000000	35.000000	26.042000	0.000000 
	4.657500	-3.779351	0.000000	35.000000	26.042000	0.000000 
	4.658333	-3.779048	0.000000	35.000000	26.042000	0.000000 
	4.659167	-3.778744	0.000000	35.000000	26.042000	0.000000 
	4.660000	-3.778541	0.000000	35.000000	26.042000	0.000000 
	4.660833	-3.778338	0.000000	35.000000	26.042000	0.000000 
	4.661667	-3.778136	0.000000	35.000000	26.043000	0.000000 
	4.662500	-3.777832	0.000000	35.000000	26.042000	0.000000 
	4.663333	-3.777629	0.000000	35.000000	26.042000	0.000000 
	4.664167	-3.777426	0.000000	35.000000	26.043000	0.000000 
	4.665000	-3.777325	0.000000	35.000000	26.043000	0.000000 
	4.665833	-3.777123	0.000000	35.000000	26.043000	0.000000 
	4.666667	-3.777021	0.000000	35.000000	26.043000	0.000000 
	4.667500	-3.776920	0.000000	35.000000	26.043000	0.000000 
	4.668333	-3.776819	0.000000	35.000000	26.043000	0.000000 
	4.669167	-3.776819	0.000000	35.000000	26.043000	0.000000 
	4.670000	-3.776616	0.000000	35.000000	26.043000	0.000000 
	4.670833	-3.776413	0.000000	35.000000	26.042000	0.000000 
	4.671667	-3.776109	0.000000	35.000000	26.042000	0.000000 
	4.672500	-3.775603	0.000000	35.000000	26.043000	0.000000 
	4.673333	-3.775197	0.000000	35.000000	26.042000	0.000000 
	4.674167	-3.774792	0.000000	35.000000	26.042000	0.000000 
	4.675000	-3.774387	0.000000	35.000000	26.042000	0.000000 
	4.675833	-3.773982	0.000000	35.000000	26.043000	0.000000 
	4.676667	-3.773678	0.000000	35.000000	26.042000	0.000000 
	4.677500	-3.773272	0.000000	35.000000	26.043000	0.000000 
	4.678333	-3.772968	0.000000	35.000000	26.044000	0.000000 
	4.679167	-3.772766	0.000000	35.000000	26.044000	0.000000 
	4.680000	-3.772563	0.000000	35.000000	26.044000	0.000000 
	4.680833	-3.772361	0.000000	35.000000	26.044000	0.000000 
	4.681667	-3.772057	0.000000	35.000000	26.044000	0.000000 
	4.682500	-3.771854	0.000000	35.000000	26.043000	0.000000 
	4.683333	-3.771550	0.000000	35.000000	26.043000	0.000000 
	4.684167	-3.771145	0.000000	35.000000	26.043000	0.000000 
	4.685000	-3.770942	0.000000	35.000000	26.043000	0.000000 
	4.685833	-3.770537	0.000000	35.000000	26.043000	0.000000 
	4.686667	-3.770233	0.000000	35.000000	26.044000	0.000000 
	4.687500	-3.769726	0.000000	35.000000	26.043000	0.000000 
	4.688333	-3.769220	0.000000	35.000000	26.044000	0.000000 
	4.689167	-3.768814	0.000000	35.000000	26.043000	0.000000 
	4.690000	-3.768308	0.000000	35.000000	26.044000	0.000000 
	4.690833	-3.767700	0.000000	35.000000	26.044000	0.000000 
	4.691667	-3.767193	0.000000	35.000000	26.044000	0.000000 
	4.692500	-3.766585	0.000000	35.000000	26.045000	0.000000 
	4.693333	-3.766079	0.000000	35.000000	26.045000	0.000000 
	4.694167	-3.765572	0.000000	35.000000	26.045000	0.000000 
	4.695000	-3.765066	0.000000	35.000000	26.045000	0.000000 
	4.695833	-3.764660	0.000000	35.000000	26.045000	0.000000 
	4.696667	-3.764255	0.000000	35.000000	26.045000	0.000000 
	4.697500	-3.763951	0.000000	35.000000	26.045000	0.000000 
	4.698333	-3.763647	0.000000	35.000000	26.045000	0.000000 
	4.699167	-3.763445	0.000000	35.000000	26.043000	0.000000 
	4.700000	-3.763141	0.000000	35.000000	26.043000	0.000000 
	4.700833	-3.763039	0.000000	35.000000	26.043000	0.000000 
	4.701667	-3.762938	0.000000	35.000000	26.043000	0.000000 
	4.702500	-3.762735	0.000000	35.000000	26.043000	0.000000 
	4.703333	-3.762634	0.000000	35.000000	26.043000	0.000000 
	4.704167	-3.762330	0.000000	35.000000	26.042000	0.000000 
	4.705000	-3.762127	0.000000	35.000000	26.043000	0.000000 
	4.705833	-3.761824	0.000000	35.000000	26.043000	0.000000 
	4.706667	-3.761418	0.000000	35.000000	26.043000	0.000000 
	4.707500	-3.761013	0.000000	35.000000	26.044000	0.000000 
	4.708333	-3.760608	0.000000	35.000000	26.043000	0.000000 
	4.709167	-3.760304	0.000000	35.000000	26.043000	0.000000 
	4.710000	-3.760000	0.000000	35.000000	26.043000	0.000000 
	4.710833	-3.759696	0.000000	35.000000	26.042000	0.000000 
	4.711667	-3.759392	0.000000	35.000000	26.042000	0.000000 
	4.712500	-3.759189	0.000000	35.000000	26.041000	0.000000 
	4.713333	-3.759088	0.000000	35.000000	26.040000	0.000000 
	4.714167	-3.758885	0.000000	35.000000	26.040000	0.000000 
	4.715000	-3.758683	0.000000	35.000000	26.041000	0.000000 
	4.715833	-3.758480	0.000000	35.000000	26.041000	0.000000 
	4.716667	-3.758277	0.000000	35.000000	26.041000	0.000000 
	4.717500	-3.757973	0.000000	35.000000	26.041000	0.000000 
	4.718333	-3.757771	0.000000	35.000000	26.041000	0.000000 
	4.719167	-3.757467	0.000000	35.000000	26.042000	0.000000 
	4.720000	-3.757062	0.000000	35.000000	26.043000	0.000000 
	4.720833	-3.756758	0.000000	35.000000	26.043000	0.000000 
	4.721667	-3.756454	0.000000	35.000000	26.043000	0.000000 
	4.722500	-3.756048	0.000000	35.000000	26.043000	0.000000 
	4.723333	-3.755744	0.000000	35.000000	26.042000	0.000000 
	4.724167	-3.755238	0.000000	35.000000	26.043000	0.000000 
	4.725000	-3.754731	0.000000	35.000000	26.043000	0.000000 
	4.725833	-3.754326	0.000000	35.000000	26.042000	0.000000 
	4.726667	-3.753921	0.000000	35.000000	26.042000	0.000000 
	4.727500	-3.753515	0.000000	35.000000	26.042000	0.000000 
	4.728333	-3.753110	0.000000	35.000000	26.043000	0.000000 
	4.729167	-3.752705	0.000000	35.000000	26.043000	0.000000 
	4.730000	-3.752401	0.000000	35.000000	26.043000	0.000000 
	4.730833	-3.751996	0.000000	35.000000	26.043000	0.000000 
	4.731667	-3.751590	0.000000	35.000000	26.043000	0.000000 
	4.732500	-3.751185	0.000000	35.000000	26.042000	0.000000 
	4.733333	-3.750881	0.000000	35.000000	26.042000	0.000000 
	4.734167	-3.750679	0.000000	35.000000	26.043000	0.000000 
	4.735000	-3.750375	0.000000	35.000000	26.042000	0.000000 
	4.735833	-3.750172	0.000000	35.000000	26.042000	0.000000 
	4.736667	-3.749969	0.000000	35.000000	26.043000	0.000000 
	4.737500	-3.749665	0.000000	35.000000	26.042000	0.000000 
	4.738333	-3.749361	0.000000	35.000000	26.042000	0.000000 
	4.739167	-3.749058	0.000000	35.000000	26.042000	0.000000 
	4.740000	-3.748754	0.000000	35.000000	26.043000	0.000000 
	4.740833	-3.748450	0.000000	35.000000	26.041000	0.000000 
	4.741667	-3.748146	0.000000	35.000000	26.041000	0.000000 
	4.742500	-3.747842	0.000000	35.000000	26.040000	0.000000 
	4.743333	-3.747538	0.000000	35.000000	26.041000	0.000000 
	4.744167	-3.747335	0.000000	35.000000	26.041000	0.000000 
	4.745000	-3.747031	0.000000	35.000000	26.041000	0.000000 
	4.745833	-3.746930	0.000000	35.000000	26.040000	0.000000 
	4.746667	-3.746727	0.000000	35.000000	26.041000	0.000000 
	4.747500	-3.746525	0.000000	35.000000	26.042000	0.000000 
	4.748333	-3.746221	0.000000	35.000000	26.042000	0.000000 
	4.749167	-3.745815	0.000000	35.000000	26.042000	0.000000 
	4.750000	-3.745410	0.000000	35.000000	26.042000	0.000000 
	4.750833	-3.745005	0.000000	35.000000	26.042000	0.000000 
	4.751667	-3.744600	0.000000	35.000000	26.043000	0.000000 
	4.752500	-3.744194	0.000000	35.000000	26.043000	0.000000 
	4.753333	-3.743789	0.000000	35.000000	26.042000	0.000000 
	4.754167	-3.743282	0.000000	35.000000	26.043000	0.000000 
	4.755000	-3.742877	0.000000	35.000000	26.043000	0.000000 
	4.755833	-3.742371	0.000000	35.000000	26.043000	0.000000 
	4.756667	-3.741965	0.000000	35.000000	26.043000	0.000000 
	4.757500	-3.741459	0.000000	35.000000	26.044000	0.000000 
	4.758333	-3.741053	0.000000	35.000000	26.044000	0.000000 
	4.759167	-3.740648	0.000000	35.000000	26.043000	0.000000 
	4.760000	-3.740142	0.000000	35.000000	26.044000	0.000000 
	4.760833	-3.739736	0.000000	35.000000	26.043000	0.000000 
	4.761667	-3.739331	0.000000	35.000000	26.043000	0.000000 
	4.762500	-3.739027	0.000000	35.000000	26.043000	0.000000 
	4.763333	-3.738723	0.000000	35.000000	26.043000	0.000000 
	4.764167	-3.738419	0.000000	35.000000	26.042000	0.000000 
	4.765000	-3.738217	0.000000	35.000000	26.042000	0.000000 
	4.765833	-3.738115	0.000000	35.000000	26.042000	0.000000 
	4.766667	-3.737913	0.000000	35.000000	26.042000	0.000000 
	4.767500	-3.737811	0.000000	35.000000	26.042000	0.000000 
	4.768333	-3.737710	0.000000	35.000000	26.042000	0.000000 
	4.769167	-3.737609	0.000000	35.000000	26.041000	0.000000 
	4.770000	-3.737507	0.000000	35.000000	26.041000	0.000000 
